Peildatum;Netbeheerder;Provincie;Gemeente;CBS Buurt;CBS Buurtcode;Aantal aansluitingen in CBS-buurt ;Aantal aansluitingen met opwekinstallatie;Opgesteld vermogen
202201;Enexis;Overijssel;Borne;Dikkerslaan-Molenkampsweg en omgeving;BU01470004;891;120;743
202201;Enexis;Overijssel;Borne;Lettersveld I;BU01470005;587;167;749
202201;Enexis;Overijssel;Borne;Lettersveld II;BU01470006;1.327;304;1.208
202201;Enexis;Overijssel;Borne;Tichelkamp;BU01470007;497;132;554
202201;Enexis;Overijssel;Borne;Stroom-Esch;BU01470008;1.583;549;2.393
202201;Enexis;Overijssel;Borne;Verspreide huizen Borne-West;BU01470009;234;49;366
202201;Enexis;Overijssel;Borne;Verspreide huizen Borne-Oost;BU01470100;190;87;394
202201;Enexis;Overijssel;Borne;Zenderen;BU01470101;418;129;737
202201;Enexis;Overijssel;Borne;Verspreide huizen Zenderen;BU01470102;177;52;507
202201;Enexis;Overijssel;Borne;Hertme;BU01470105;110;22;211
202201;Enexis;Overijssel;Borne;Verspreide huizen Hertme;BU01470106;104;21;237
202201;Enexis;Overijssel;Dalfsen;Dalfsen Centrum;BU01480101;669;138;523
202201;Enexis;Overijssel;Dalfsen;Vechtvliet-Leemcule;BU01480102;295;102;451
202201;Enexis;Overijssel;Dalfsen;Pleijendal;BU01480103;678;222;708
202201;Enexis;Overijssel;Dalfsen;Polhaar;BU01480104;884;465;1.583
202201;Enexis;Overijssel;Dalfsen;Ankummer Es;BU01480105;832;470;1.615
202201;Enexis;Overijssel;Dalfsen;Gernermarke-Oosterdalfsen;BU01480106;780;441;1.849
202201;Enexis;Overijssel;Dalfsen;Bedrijventerrein Rondweg;BU01480107;149;56;832
202201;Enexis;Overijssel;Dalfsen;Ankum kern;BU01480108;41;13;80
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Ankum;BU01480109;292;73;968
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Dalfserveld;BU01480110;144;40;897
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Welsum-Gerner;BU01480111;151;38;401
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Hessum-Rechteren;BU01480112;235;49;644
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Dalmsholte;BU01480113;46;19;435
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Millingen;BU01480114;134;28;604
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Emmen-De Marshoek;BU01480115;148;49;434
202201;Enexis;Overijssel;Dalfsen;Hoonhorst kern;BU01480116;301;147;584
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Lenthe;BU01480117;200;60;606
202201;Enexis;Overijssel;Dalfsen;Oudleusen kern;BU01480118;250;106;428
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Oudleusenerveld;BU01480119;489;108;1.485
202201;Enexis;Overijssel;Dalfsen;Nieuwleusen Noord;BU01480201;996;328;1.335
202201;Enexis;Overijssel;Dalfsen;Nieuwleusen Centrum-noord;BU01480202;460;195;747
202201;Enexis;Overijssel;Dalfsen;Nieuwleusen Centrum-zuid;BU01480203;831;412;1.389
202201;Enexis;Overijssel;Dalfsen;Nieuwleusen Zuid;BU01480204;420;102;405
202201;Enexis;Overijssel;Dalfsen;Westerbouwlanden;BU01480205;589;351;1.366
202201;Enexis;Overijssel;Dalfsen;Bedrijventerrein De Grift;BU01480206;104;17;226
202201;Enexis;Overijssel;Dalfsen;Bedrijventerrein De Evenboer;BU01480207;41;10;96
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen De Meele;BU01480208;256;60;450
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Oosterhulst;BU01480209;93;22;221
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Ruitenveen;BU01480210;291;74;714
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Oosteinde;BU01480211;96;25;208
202201;Enexis;Overijssel;Dalfsen;Lemelerveld kern west;BU01480301;540;245;879
202201;Enexis;Overijssel;Dalfsen;Lemelerveld kern oost;BU01480302;692;197;982
202201;Enexis;Overijssel;Dalfsen;Nieuwe Landen;BU01480303;275;148;665
202201;Enexis;Overijssel;Dalfsen;Bedrijventerrein 't Febriek;BU01480304;63;11;174
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Lemelerveld west;BU01480305;279;92;998
202201;Enexis;Overijssel;Dalfsen;Verspreide huizen Lemelerveld oost;BU01480306;198;69;628
202201;Enexis;Overijssel;Deventer;Centrum;BU01500101;1.924;32;136
202201;Enexis;Overijssel;Deventer;Bergkwartier;BU01500102;483;11;31
202201;Enexis;Overijssel;Deventer;Noordenbergkwartier;BU01500103;509;20;58
202201;Enexis;Overijssel;Deventer;Noordenbergsingel;BU01500104;186;11;41
202201;Enexis;Overijssel;Deventer;Singel;BU01500105;799;65;143
202201;Enexis;Overijssel;Deventer;Raambuurt;BU01500106;595;48;160
202201;Enexis;Overijssel;Deventer;Knutteldorp;BU01500107;710;53;168
202201;Enexis;Overijssel;Deventer;De Hoven;BU01500201;1.002;307;950
202201;Enexis;Overijssel;Deventer;Noorderplein;BU01500301;654;44;123
202201;Enexis;Overijssel;Deventer;Zwolseweg;BU01500302;1.008;233;755
202201;Enexis;Overijssel;Deventer;Lange Zandstraat;BU01500303;783;125;337
202201;Enexis;Overijssel;Deventer;Zandweerd-Zuid;BU01500304;1.395;239;582
202201;Enexis;Overijssel;Deventer;Zandweerd-Noord;BU01500305;925;66;231
202201;Enexis;Overijssel;Deventer;Schrijversbuurt;BU01500306;1.262;206;417
202201;Enexis;Overijssel;Deventer;Rode Dorp;BU01500401;1.154;97;341
202201;Enexis;Overijssel;Deventer;Oudegoedstraat;BU01500402;595;91;263
202201;Enexis;Overijssel;Deventer;Burgemeestersbuurt;BU01500403;569;120;320
202201;Enexis;Overijssel;Deventer;Oosterstraat;BU01500404;925;111;450
202201;Enexis;Overijssel;Deventer;Rielerweg-West;BU01500405;767;68;243
202201;Enexis;Overijssel;Deventer;Rielerweg-Oost;BU01500406;875;218;601
202201;Enexis;Overijssel;Deventer;Borgele;BU01500501;1.831;271;899
202201;Enexis;Overijssel;Deventer;Platvoet;BU01500502;785;122;500
202201;Enexis;Overijssel;Deventer;Ludgeruskwartier;BU01500601;1.512;64;267
202201;Enexis;Overijssel;Deventer;Tuindorp;BU01500602;998;96;204
202201;Enexis;Overijssel;Deventer;Rollecatekwartier;BU01500603;609;129;476
202201;Enexis;Overijssel;Deventer;Oranjekwartier;BU01500604;1.333;26;173
202201;Enexis;Overijssel;Deventer;Landsherenkwartier;BU01500605;1.025;267;527
202201;Enexis;Overijssel;Deventer;Steenbrugge;BU01500606;409;399;1.622
202201;Enexis;Overijssel;Deventer;Rivierenbuurt;BU01500701;537;212;448
202201;Enexis;Overijssel;Deventer;Deltabuurt;BU01500702;1.389;161;421
202201;Enexis;Overijssel;Deventer;Hoornwerk;BU01500703;304;60;161
202201;Enexis;Overijssel;Deventer;Industrieterrein;BU01500704;381;34;406
202201;Enexis;Overijssel;Deventer;Kloosterlanden;BU01500705;259;20;374
202201;Enexis;Overijssel;Deventer;Het Oostrik;BU01500801;978;82;334
202201;Enexis;Overijssel;Deventer;Groot Douwel;BU01500802;901;201;786
202201;Enexis;Overijssel;Deventer;Blauwenoord;BU01500803;657;165;547
202201;Enexis;Overijssel;Deventer;Op den Haar;BU01500901;1.134;333;1.251
202201;Enexis;Overijssel;Deventer;Steinvoorde;BU01500902;728;156;576
202201;Enexis;Overijssel;Deventer;Graveland;BU01500903;172;100;532
202201;Enexis;Overijssel;Deventer;Het Jeurlink;BU01500904;769;193;728
202201;Enexis;Overijssel;Deventer;Het Fetlaer en Spijkvoorder Enk;BU01500905;975;375;1.639
202201;Enexis;Overijssel;Deventer;Spikvoorde;BU01500906;887;268;1.114
202201;Enexis;Overijssel;Deventer;Snipperling;BU01501001;207;69;374
202201;Enexis;Overijssel;Deventer;Dorp Colmschate;BU01501002;660;72;382
202201;Enexis;Overijssel;Deventer;Colmschaterenk;BU01501004;1.144;198;782
202201;Enexis;Overijssel;Deventer;Roessink;BU01501005;447;117;388
202201;Enexis;Overijssel;Deventer;Het Bramelt;BU01501006;626;162;618
202201;Enexis;Overijssel;Deventer;Essenerveld;BU01501007;577;200;800
202201;Enexis;Overijssel;Deventer;Swormink;BU01501008;614;194;860
202201;Enexis;Overijssel;Deventer;Dorp Diepenveen;BU01501101;2.013;651;3.003
202201;Enexis;Overijssel;Deventer;Rande;BU01501102;74;17;165
202201;Enexis;Overijssel;Deventer;Tjoene;BU01501103;111;39;493
202201;Enexis;Overijssel;Deventer;Dorp Schalkhaar;BU01501201;2.063;587;2.523
202201;Enexis;Overijssel;Deventer;Averlo en Frieswijk;BU01501202;248;70;872
202201;Enexis;Overijssel;Deventer;Okkenbroek;BU01501301;145;39;195
202201;Enexis;Overijssel;Deventer;Dorp Lettele;BU01501401;273;122;558
202201;Enexis;Overijssel;Deventer;Oude Molen;BU01501402;45;12;77
202201;Enexis;Overijssel;Deventer;Buitengebied Lettele en Okkenbroek;BU01501403;466;109;1.271
202201;Enexis;Overijssel;Deventer;Dorp Bathmen;BU01501501;1.958;541;2.470
202201;Enexis;Overijssel;Deventer;Loo;BU01501502;353;78;823
202201;Enexis;Overijssel;Deventer;Dortherhoek;BU01501503;118;28;381
202201;Enexis;Overijssel;Deventer;Zuidloo;BU01501504;141;38;279
202201;Enexis;Overijssel;Deventer;Oxerhof;BU01501505;72;18;389
202201;Enexis;Overijssel;Deventer;;;127;15;158
202201;Enexis;Overijssel;Dinkelland;Centrum;BU17741010;474;97;423
202201;Enexis;Overijssel;Dinkelland;Kerkeres;BU17741011;528;129;605
202201;Enexis;Overijssel;Dinkelland;Klokkenberg;BU17741012;136;51;241
202201;Enexis;Overijssel;Dinkelland;Dorper-Es;BU17741013;159;22;123
202201;Enexis;Overijssel;Dinkelland;Veldkamp en Borchert;BU17741014;858;293;1.153
202201;Enexis;Overijssel;Dinkelland;Janskamp;BU17741015;870;269;1.171
202201;Enexis;Overijssel;Dinkelland;Diepengoor;BU17741017;181;49;273
202201;Enexis;Overijssel;Dinkelland;'t Pierik;BU17741020;316;164;773
202201;Enexis;Overijssel;Dinkelland;Kloppendijk;BU17741050;78;12;124
202201;Enexis;Overijssel;Dinkelland;Sombeek;BU17741051;235;108;720
202201;Enexis;Overijssel;Dinkelland;Buitengebied Denekamp;BU17741099;304;71;1.001
202201;Enexis;Overijssel;Dinkelland;Lattrop kern;BU17741110;156;64;332
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Breklenkamp;BU17741198;74;11;259
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Lattrop;BU17741199;171;34;454
202201;Enexis;Overijssel;Dinkelland;Tilligte kern;BU17741210;183;62;300
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Tilligte;BU17741299;139;32;646
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Groot Agelo;BU17741398;145;21;275
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Klein Agelo;BU17741399;80;23;362
202201;Enexis;Overijssel;Dinkelland;Noord Deurningen kern;BU17741410;174;60;364
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Noord Deurningen;BU17741499;348;60;525
202201;Enexis;Overijssel;Dinkelland;Ootmarsum Randkern;BU17741511;372;67;300
202201;Enexis;Overijssel;Dinkelland;Ootmarsum villapark Stobbenkamp;BU17741512;210;51;301
202201;Enexis;Overijssel;Dinkelland;Ootmarsum Cellenkamp Palthenkamp;BU17741513;520;119;577
202201;Enexis;Overijssel;Dinkelland;Moerbekkenkamp;BU17741514;88;22;106
202201;Enexis;Overijssel;Dinkelland;Wildehof;BU17741515;277;99;455
202201;Enexis;Overijssel;Dinkelland;Vinke-Brookhuis;BU17741516;275;145;697
202201;Enexis;Overijssel;Dinkelland;De Mors;BU17741550;175;27;344
202201;Enexis;Overijssel;Dinkelland;Buitengebied Ootmarsum-West;BU17741599;72;10;101
202201;Enexis;Overijssel;Dinkelland;Weerselo;BU17741610;322;74;409
202201;Enexis;Overijssel;Dinkelland;Eertman;BU17741611;372;136;757
202201;Enexis;Overijssel;Dinkelland;Reestman;BU17741612;127;67;359
202201;Enexis;Overijssel;Dinkelland;'t Spikkert;BU17741614;55;44;209
202201;Enexis;Overijssel;Dinkelland;Echelpoel;BU17741650;84;28;500
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Weerselo;BU17741699;312;92;1.403
202201;Enexis;Overijssel;Dinkelland;Rossum;BU17741710;570;175;846
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Rossum;BU17741799;356;85;1.096
202201;Enexis;Overijssel;Dinkelland;Saasveld;BU17741810;266;87;440
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Saasveld;BU17741899;367;81;1.184
202201;Enexis;Overijssel;Dinkelland;Kern Deurningen;BU17741910;529;169;814
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Deurningen;BU17741999;324;71;822
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Nutter;BU17742099;71;17;311
202201;Enexis;Overijssel;Dinkelland;Verspreide huizen Oud Ootmarsum;BU17742199;153;22;348
202201;Enexis;Overijssel;Enschede;City;BU01530000;2.554;39;218
202201;Enexis;Overijssel;Enschede;Lasonder, Zeggelt;BU01530001;1.008;203;676
202201;Enexis;Overijssel;Enschede;De Laares;BU01530002;970;230;751
202201;Enexis;Overijssel;Enschede;De Bothoven;BU01530003;3.499;102;529
202201;Enexis;Overijssel;Enschede;Hogeland-Noord;BU01530004;1.533;173;633
202201;Enexis;Overijssel;Enschede;Getfert;BU01530005;2.256;324;1.178
202201;Enexis;Overijssel;Enschede;Veldkamp-Getfert-West;BU01530006;1.052;141;560
202201;Enexis;Overijssel;Enschede;Horstlanden-Stadsweide;BU01530007;1.420;208;873
202201;Enexis;Overijssel;Enschede;Boddenkamp;BU01530008;642;138;610
202201;Enexis;Overijssel;Enschede;Velve-Lindenhof;BU01530100;2.301;401;1.388
202201;Enexis;Overijssel;Enschede;Wooldrik;BU01530101;562;96;435
202201;Enexis;Overijssel;Enschede;Hogeland-Zuid;BU01530102;1.063;164;649
202201;Enexis;Overijssel;Enschede;Varvik-Diekman;BU01530103;1.847;197;891
202201;Enexis;Overijssel;Enschede;Sleutelkamp;BU01530104;275;37;307
202201;Enexis;Overijssel;Enschede;Cromhoffsbleek-Kotman;BU01530200;938;282;1.131
202201;Enexis;Overijssel;Enschede;Boswinkel-De Braker;BU01530201;1.957;133;455
202201;Enexis;Overijssel;Enschede;Pathmos;BU01530202;1.032;44;146
202201;Enexis;Overijssel;Enschede;Stevenfenne;BU01530203;2.293;233;683
202201;Enexis;Overijssel;Enschede;Stadsveld-Zuid;BU01530204;1.033;57;234
202201;Enexis;Overijssel;Enschede;Elferink-Heuwkamp;BU01530205;1.249;140;495
202201;Enexis;Overijssel;Enschede;Stadsveld-Noord-Bruggert;BU01530206;780;60;181
202201;Enexis;Overijssel;Enschede;'t Zwering;BU01530207;751;220;930
202201;Enexis;Overijssel;Enschede;Ruwenbos;BU01530208;556;128;580
202201;Enexis;Overijssel;Enschede;Tubantia-Toekomst;BU01530300;2.407;232;831
202201;Enexis;Overijssel;Enschede;Twekkelerveld;BU01530301;2.245;133;460
202201;Enexis;Overijssel;Enschede;Walhof-Roessingh;BU01530400;1.209;155;670
202201;Enexis;Overijssel;Enschede;Bolhaar;BU01530401;893;175;784
202201;Enexis;Overijssel;Enschede;Roombeek-Roomveldje;BU01530402;2.206;215;897
202201;Enexis;Overijssel;Enschede;Mekkelholt;BU01530403;1.293;138;810
202201;Enexis;Overijssel;Enschede;Deppenbroek;BU01530404;2.423;137;449
202201;Enexis;Overijssel;Enschede;Voortman-Amelink;BU01530405;394;79;332
202201;Enexis;Overijssel;Enschede;Drienerveld-U.T.;BU01530406;93;19;124
202201;Enexis;Overijssel;Enschede;Schreurserve;BU01530500;1.231;161;460
202201;Enexis;Overijssel;Enschede;Ribbelt-Ribbelerbrink;BU01530501;936;78;232
202201;Enexis;Overijssel;Enschede;Park Stokhorst;BU01530502;1.674;312;1.221
202201;Enexis;Overijssel;Enschede;Stokhorst;BU01530503;426;123;628
202201;Enexis;Overijssel;Enschede;Stroinkslanden Noord-Oost;BU01530600;1.468;488;1.495
202201;Enexis;Overijssel;Enschede;Stroinkslanden-Zuid;BU01530601;2.011;299;996
202201;Enexis;Overijssel;Enschede;Stroinkslanden Noord-West;BU01530602;945;192;732
202201;Enexis;Overijssel;Enschede;Wesselerbrink Noord-Oost;BU01530603;1.952;169;687
202201;Enexis;Overijssel;Enschede;Wesselerbrink Zuid-Oost;BU01530604;1.791;220;794
202201;Enexis;Overijssel;Enschede;Wesselerbrink Zuid-West;BU01530605;1.197;162;570
202201;Enexis;Overijssel;Enschede;Wesselerbrink Noord-West;BU01530606;2.034;406;1.328
202201;Enexis;Overijssel;Enschede;Helmerhoek-Noord;BU01530607;1.677;447;1.706
202201;Enexis;Overijssel;Enschede;Helmerhoek-Zuid;BU01530608;1.555;308;1.009
202201;Enexis;Overijssel;Enschede;het Brunink;BU01530609;162;76;449
202201;Enexis;Overijssel;Enschede;Industrie- en havengebied;BU01530700;378;15;181
202201;Enexis;Overijssel;Enschede;Marssteden;BU01530701;167;19;240
202201;Enexis;Overijssel;Enschede;Glanerveld;BU01530800;526;83;390
202201;Enexis;Overijssel;Enschede;Bentveld-Bultserve;BU01530801;1.399;232;972
202201;Enexis;Overijssel;Enschede;Schipholt-Glanermaten;BU01530802;1.265;262;1.052
202201;Enexis;Overijssel;Enschede;Eekmaat;BU01530803;903;80;336
202201;Enexis;Overijssel;Enschede;Oikos;BU01530804;910;201;847
202201;Enexis;Overijssel;Enschede;Eilermarke;BU01530805;696;196;863
202201;Enexis;Overijssel;Enschede;De Slank;BU01530806;245;26;461
202201;Enexis;Overijssel;Enschede;Dolphia;BU01530807;264;17;82
202201;Enexis;Overijssel;Enschede;Eekmaat West;BU01530808;1.209;253;1.081
202201;Enexis;Overijssel;Enschede;Dorp Lonneker;BU01530900;865;193;923
202201;Enexis;Overijssel;Enschede;Dorp Boekelo;BU01530901;1.220;331;1.268
202201;Enexis;Overijssel;Enschede;Buurtschap Lonneker-West;BU01530902;811;262;2.226
202201;Enexis;Overijssel;Enschede;Noord Esmarke;BU01530903;167;30;251
202201;Enexis;Overijssel;Enschede;Buurtschap Zuid-Esmarke;BU01530904;116;19;238
202201;Enexis;Overijssel;Enschede;Buurtschap Broekheurne;BU01530905;698;140;1.638
202201;Enexis;Overijssel;Enschede;Buurtschap Usselo;BU01530906;204;48;477
202201;Enexis;Overijssel;Enschede;Boekelerveld;BU01530907;355;76;598
202201;Enexis;Overijssel;Enschede;Buurtschap Twekkelo;BU01530908;108;14;138
202201;Enexis;Overijssel;Enschede;;;171;13;191
202201;Enexis;Overijssel;Haaksbergen;Haaksbergen Kern-1;BU01580001;985;207;722
202201;Enexis;Overijssel;Haaksbergen;Haaksbergen Kern-2;BU01580002;313;51;221
202201;Enexis;Overijssel;Haaksbergen;Haaksbergen Kern-3;BU01580003;608;151;619
202201;Enexis;Overijssel;Haaksbergen;Haaksbergen Kern-4;BU01580004;459;169;558
202201;Enexis;Overijssel;Haaksbergen;Veldmaat 1;BU01580010;579;194;808
202201;Enexis;Overijssel;Haaksbergen;Veldmaat 2;BU01580011;192;69;324
202201;Enexis;Overijssel;Haaksbergen;Leemdijk;BU01580020;150;40;232
202201;Enexis;Overijssel;Haaksbergen;Zienesch;BU01580030;784;183;630
202201;Enexis;Overijssel;Haaksbergen;De Pas;BU01580040;634;179;630
202201;Enexis;Overijssel;Haaksbergen;De Els;BU01580041;662;222;778
202201;Enexis;Overijssel;Haaksbergen;Wolferink 1 en 4;BU01580050;229;72;310
202201;Enexis;Overijssel;Haaksbergen;Wolferink 2;BU01580051;231;81;320
202201;Enexis;Overijssel;Haaksbergen;Wolferink 5;BU01580052;358;96;347
202201;Enexis;Overijssel;Haaksbergen;Wolferink 3;BU01580053;466;166;652
202201;Enexis;Overijssel;Haaksbergen;Hassinkbrink;BU01580060;791;229;1.105
202201;Enexis;Overijssel;Haaksbergen;Industriegebied West;BU01580090;153;18;106
202201;Enexis;Overijssel;Haaksbergen;Verspreide huizen Langelo (gedeeltelijk) en Honesch;BU01580170;503;91;705
202201;Enexis;Overijssel;Haaksbergen;Verspreide huizen Veldmaat ten zuiden van de spoorlijn;BU01580180;144;28;217
202201;Enexis;Overijssel;Haaksbergen;Verspreide huizen Veldmaat ten noorden van de spoorlijn;BU01580190;573;176;1.123
202201;Enexis;Overijssel;Haaksbergen;Sint Isidorushoeve kern;BU01580200;235;75;318
202201;Enexis;Overijssel;Haaksbergen;Verspreide huizen Sint Isidorushoeve;BU01580290;246;57;867
202201;Enexis;Overijssel;Haaksbergen;Buurse kern;BU01580300;209;66;274
202201;Enexis;Overijssel;Haaksbergen;Verspreide huizen Buurse;BU01580390;495;63;1.068
202201;Enexis;Overijssel;Haaksbergen;Verspreide huizen Brammelo;BU01580490;110;23;328
202201;Enexis;Overijssel;Haaksbergen;Verspreide huizen Stepelo (gedeeltelijk);BU01580690;68;14;126
202201;Enexis;Overijssel;Haaksbergen;Haaksbergen Kern-Centrum;BU01580900;801;59;337
202201;Enexis;Overijssel;Haaksbergen;;;126;18;275
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Ane;BU01600102;184;51;496
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Anerveen;BU01600201;73;15;147
202201;Enexis;Overijssel;Hardenberg;Balkbrug-Zuidwest;BU01600401;406;137;567
202201;Enexis;Overijssel;Hardenberg;Balkbrug-Noord;BU01600402;293;89;448
202201;Enexis;Overijssel;Hardenberg;Balkbrug-Zuidoost;BU01600403;464;107;458
202201;Enexis;Overijssel;Hardenberg;Balkbrug-Benedenvaart;BU01600404;126;34;328
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen De Kolonie;BU01600405;55;10;145
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Reestgebied (ged.);BU01600406;220;40;425
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Westerhuizingerveld;BU01600407;301;47;453
202201;Enexis;Overijssel;Hardenberg;Bergentheim Kern;BU01600501;963;274;1.151
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Bergentheimerveen;BU01600502;271;49;604
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Oud-Bergentheim;BU01600503;235;58;693
202201;Enexis;Overijssel;Hardenberg;Brucht;BU01600601;132;35;364
202201;Enexis;Overijssel;Hardenberg;Collendoorn;BU01600701;158;28;217
202201;Enexis;Overijssel;Hardenberg;De Krim;BU01600801;110;25;255
202201;Enexis;Overijssel;Hardenberg;De Krim-Streekdorp;BU01600802;303;60;431
202201;Enexis;Overijssel;Hardenberg;De Krim-Zuid;BU01600803;469;111;394
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen De Krim;BU01600804;113;27;241
202201;Enexis;Overijssel;Hardenberg;Dedemsvaart-Noord;BU01600901;2.366;449;2.053
202201;Enexis;Overijssel;Hardenberg;Dedemsvaart-Zuidwest;BU01600902;1.419;403;1.792
202201;Enexis;Overijssel;Hardenberg;Dedemsvaart-Zuidoost;BU01600903;1.167;438;1.709
202201;Enexis;Overijssel;Hardenberg;Rheezerend;BU01600904;194;50;323
202201;Enexis;Overijssel;Hardenberg;Industriegebied Rollepaal;BU01600905;157;37;426
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Colenbranderbos;BU01600906;46;12;87
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Dedemsvaart;BU01600907;189;59;649
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Ommerkanaal;BU01600908;226;66;424
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Reestgebied;BU01600909;98;31;197
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Den Velde;BU01601001;89;23;286
202201;Enexis;Overijssel;Hardenberg;Diffelen;BU01601101;71;16;242
202201;Enexis;Overijssel;Hardenberg;Gramsbergen Kern;BU01601201;941;232;1.174
202201;Enexis;Overijssel;Hardenberg;Gramsbergen Uitbreidingsplan;BU01601202;716;249;1.049
202201;Enexis;Overijssel;Hardenberg;Heemserveen;BU01601301;129;24;198
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Holtheme-De Haandrik;BU01601401;95;16;174
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Holthone;BU01601501;55;17;153
202201;Enexis;Overijssel;Hardenberg;Hoogenweg;BU01601601;167;43;367
202201;Enexis;Overijssel;Hardenberg;Kloosterhaar Kern;BU01601701;470;120;596
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Kloosterhaar;BU01601702;154;41;381
202201;Enexis;Overijssel;Hardenberg;Verspreide huizen Loozen;BU01601801;95;19;173
