Peildatum;Netbeheerder;Provincie;Gemeente;CBS Buurt;CBS Buurtcode;Aantal aansluitingen in CBS-buurt ;Aantal aansluitingen met opwekinstallatie;Opgesteld vermogen
202007;Enexis;Noord-Brabant;Grave;Escharen kom;7860100;259;90;401
202007;Enexis;Noord-Brabant;Grave;Buitengebied West inclusief Raam;7860101;106;18;117
202007;Enexis;Noord-Brabant;Grave;Buitengebied-Oost;7860102;139;45;296
202007;Enexis;Noord-Brabant;Grave;Oud Velp;7860200;95;27;166
202007;Enexis;Noord-Brabant;Grave;Nieuw Veld;7860201;158;33;122
202007;Enexis;Noord-Brabant;Grave;Buitengebied-Noord inclusief rijksweg;7860202;93;14;142
202007;Enexis;Noord-Brabant;Grave;Buitengebied Zuid;7860203;106;18;202
202007;Enexis;Noord-Brabant;Grave;Gassel kom;7860300;309;76;339
202007;Enexis;Noord-Brabant;Grave;Buitengebied Gassel;7860301;246;57;465
202007;Enexis;Noord-Brabant;Grave;;;301;35;88
202007;Enexis;Noord-Brabant;Haaren;Haaren;7880100;1.748;328;1.382
202007;Enexis;Noord-Brabant;Haaren;t Eind;7880101;212;40;181
202007;Enexis;Noord-Brabant;Haaren;Verspreide huizen in het Westen;7880108;298;51;563
202007;Enexis;Noord-Brabant;Haaren;Verspreide huizen in het Oosten;7880109;295;57;544
202007;Enexis;Noord-Brabant;Haaren;Noenes;7880110;240;21;69
202007;Enexis;Noord-Brabant;Haaren;Helvoirt;7880200;1.639;326;1.382
202007;Enexis;Noord-Brabant;Haaren;Distelberg;7880201;167;17;142
202007;Enexis;Noord-Brabant;Haaren;Verspreide huizen Helvoirtse Heide;7880207;163;27;188
202007;Enexis;Noord-Brabant;Haaren;Verspreide huizen Brokkenbroek en Laar;7880208;64;14;137
202007;Enexis;Noord-Brabant;Haaren;Verspreide huizen Gijzel. Raam en Molenstraat;7880209;183;27;218
202007;Enexis;Noord-Brabant;Haaren;Esch;7880300;685;125;489
202007;Enexis;Noord-Brabant;Haaren;Verspreide huizen Esch;7880309;242;36;205
202007;Enexis;Noord-Brabant;Haaren;Biezenmortel;7880400;294;65;293
202007;Enexis;Noord-Brabant;Haaren;Verspreide huizen Biezenmortel;7880409;220;34;383
202007;Enexis;Noord-Brabant;Haaren;;;45;41;195
202007;Enexis;Noord-Brabant;Halderberge;Oud Gastel;16550101;2.321;357;1.476
202007;Enexis;Noord-Brabant;Halderberge;Stoof;16550102;260;55;323
202007;Enexis;Noord-Brabant;Halderberge;Verspreide huizen Oud Gastel;16550109;487;90;741
202007;Enexis;Noord-Brabant;Halderberge;Stampersgat;16550201;517;85;308
202007;Enexis;Noord-Brabant;Halderberge;Oudenbosch-Centrum;16550301;2.123;187;519
202007;Enexis;Noord-Brabant;Halderberge;Pagnevaart;16550302;951;206;693
202007;Enexis;Noord-Brabant;Halderberge;Velletri;16550303;804;146;554
202007;Enexis;Noord-Brabant;Halderberge;Spui;16550304;852;104;482
202007;Enexis;Noord-Brabant;Halderberge;Albano;16550305;850;142;546
202007;Enexis;Noord-Brabant;Halderberge;Verspreide huizen Kuivezand en omgeving;16550307;338;60;534
202007;Enexis;Noord-Brabant;Halderberge;Verspreide huizen ten noorden van Oudenbosch;16550308;182;34;227
202007;Enexis;Noord-Brabant;Halderberge;Verspreide huizen ten zuiden van Oudenbosch;16550309;222;34;234
202007;Enexis;Noord-Brabant;Halderberge;Hoeven;16550401;2.049;308;1.214
202007;Enexis;Noord-Brabant;Halderberge;Achter 't Hof;16550402;82;11;97
202007;Enexis;Noord-Brabant;Halderberge;Kruisstraat;16550403;146;23;132
202007;Enexis;Noord-Brabant;Halderberge;Verspreide huizen ten zuiden van Hoeven;16550408;672;106;575
202007;Enexis;Noord-Brabant;Halderberge;Verspreide huizen ten noorden van Hoeven;16550409;215;43;606
202007;Enexis;Noord-Brabant;Halderberge;Bosschenhoofd;16550501;928;132;496
202007;Enexis;Noord-Brabant;Halderberge;Verspreide huizen Bosschenhoofd;16550509;331;62;347
202007;Enexis;Noord-Brabant;Halderberge;;;182;132;392
202007;Enexis;Noord-Brabant;Heeze-Leende;Heeze;16580000;3.864;715;3.155
202007;Enexis;Noord-Brabant;Heeze-Leende;Verspreide huizen Heeze;16580009;660;108;882
202007;Enexis;Noord-Brabant;Heeze-Leende;Leende;16580100;1.528;277;1.405
202007;Enexis;Noord-Brabant;Heeze-Leende;Villawijk Boschhoven;16580101;67;13;128
202007;Enexis;Noord-Brabant;Heeze-Leende;Verspreide huizen Zevenhuizense Heide;16580109;176;27;267
202007;Enexis;Noord-Brabant;Heeze-Leende;Leenderstrijp;16580200;197;40;463
202007;Enexis;Noord-Brabant;Heeze-Leende;Sterksel;16580300;374;73;371
202007;Enexis;Noord-Brabant;Heeze-Leende;Verspreide huizen ten zuiden van Sterksel;16580308;86;14;152
202007;Enexis;Noord-Brabant;Heeze-Leende;Verspreide huizen ten oosten van Sterksel;16580309;295;122;696
202007;Enexis;Noord-Brabant;Heeze-Leende;;;282;63;462
202007;Enexis;Noord-Brabant;Helmond;Centrum;7941000;1.406;41;114
202007;Enexis;Noord-Brabant;Helmond;Leonardus;7941002;1.078;59;127
202007;Enexis;Noord-Brabant;Helmond;Heipoort;7941003;1.703;180;461
202007;Enexis;Noord-Brabant;Helmond;Stationsgebied;7941004;795;108;157
202007;Enexis;Noord-Brabant;Helmond;Vossenberg;7941005;1.693;160;409
202007;Enexis;Noord-Brabant;Helmond;Annabuurt en Suytkade;7941006;994;72;194
202007;Enexis;Noord-Brabant;Helmond;Steenweg en omgeving;7941007;743;44;209
202007;Enexis;Noord-Brabant;Helmond;Beisterveld;7941100;1.306;143;370
202007;Enexis;Noord-Brabant;Helmond;Beisterveldse Broek;7941101;1.281;121;342
202007;Enexis;Noord-Brabant;Helmond;Straakven;7941102;1.436;111;323
202007;Enexis;Noord-Brabant;Helmond;Bloemvelden;7941200;1.735;61;195
202007;Enexis;Noord-Brabant;Helmond;Binderen;7941201;1.781;114;358
202007;Enexis;Noord-Brabant;Helmond;Eeuwsels;7941202;1.739;144;499
202007;Enexis;Noord-Brabant;Helmond;t Hout-Centrum;7941300;1.640;318;1.054
202007;Enexis;Noord-Brabant;Helmond;Kroon;7941301;1.083;169;686
202007;Enexis;Noord-Brabant;Helmond;Akkers;7941302;1.495;284;1.157
202007;Enexis;Noord-Brabant;Helmond;Gansenwinkel;7941303;663;184;638
202007;Enexis;Noord-Brabant;Helmond;Brouwhuis-Dorp;7941400;1.334;258;1.093
202007;Enexis;Noord-Brabant;Helmond;Brouwhuis-West;7941401;1.286;200;636
202007;Enexis;Noord-Brabant;Helmond;Brouwhuis-Oost;7941402;1.174;180;632
202007;Enexis;Noord-Brabant;Helmond;Kloostereind;7941409;115;28;184
202007;Enexis;Noord-Brabant;Helmond;West;7941500;1.827;175;613
202007;Enexis;Noord-Brabant;Helmond;Houtsdonk;7941501;471;24;167
202007;Enexis;Noord-Brabant;Helmond;Oranjebuurt;7941600;588;61;275
202007;Enexis;Noord-Brabant;Helmond;Zwanenbeemd;7941601;575;128;619
202007;Enexis;Noord-Brabant;Helmond;Overbrug;7941609;150;18;125
202007;Enexis;Noord-Brabant;Helmond;Stiphout-Dorp;7941700;2.062;424;1.973
202007;Enexis;Noord-Brabant;Helmond;Schooten;7941701;242;54;269
202007;Enexis;Noord-Brabant;Helmond;Geeneind;7941709;193;31;262
202007;Enexis;Noord-Brabant;Helmond;Rijpelberg-Oost;7941801;1.409;154;531
202007;Enexis;Noord-Brabant;Helmond;Rijpelberg-West;7941802;2.099;257;966
202007;Enexis;Noord-Brabant;Helmond;Kern Dierdonk;7941900;1.721;374;1.594
202007;Enexis;Noord-Brabant;Helmond;Scheepstal;7941909;85;16;196
202007;Enexis;Noord-Brabant;Helmond;Brand;7942100;446;101;427
202007;Enexis;Noord-Brabant;Helmond;De Veste;7942101;1.322;89;208
202007;Enexis;Noord-Brabant;Helmond;Schutsboom;7942102;1.233;226;974
202007;Enexis;Noord-Brabant;Helmond;Stepekolk;7942103;1.009;305;947
202007;Enexis;Noord-Brabant;Helmond;Hoogeind;7942901;646;32;397
202007;Enexis;Noord-Brabant;Helmond;;;693;230;1.010
202007;Enexis;Noord-Brabant;Heusden;Braken-West;7970101;1.022;104;389
202007;Enexis;Noord-Brabant;Heusden;Braken-Oost;7970102;1.398;256;1.049
202007;Enexis;Noord-Brabant;Heusden;Centrum Drunen;7970103;537;18;85
202007;Enexis;Noord-Brabant;Heusden;Venne-West;7970104;2.513;400;1.619
202007;Enexis;Noord-Brabant;Heusden;Venne-Oost;7970105;2.803;320;1.433
202007;Enexis;Noord-Brabant;Heusden;Elshout;7970200;738;118;689
202007;Enexis;Noord-Brabant;Heusden;Haarsteeg;7970300;883;151;915
202007;Enexis;Noord-Brabant;Heusden;Nieuwkuijk;7970400;1.066;131;927
202007;Enexis;Noord-Brabant;Heusden;Vijfhoeven;7970501;2.319;516;1.944
202007;Enexis;Noord-Brabant;Heusden;Vlijmen-Dorp;7970502;1.979;259;1.325
202007;Enexis;Noord-Brabant;Heusden;Vliedberg;7970503;2.119;316;1.592
202007;Enexis;Noord-Brabant;Heusden;;;2.969;558;2.971
202007;Enexis;Noord-Brabant;Hilvarenbeek;Hilvarenbeek;7980000;3.684;571;2.278
202007;Enexis;Noord-Brabant;Hilvarenbeek;Verspreide huizen Hilvarenbeek;7980009;457;55;480
202007;Enexis;Noord-Brabant;Hilvarenbeek;Esbeek;7980100;323;43;281
202007;Enexis;Noord-Brabant;Hilvarenbeek;Verspreide huizen Esbeek;7980109;291;29;279
202007;Enexis;Noord-Brabant;Hilvarenbeek;Biest-Houtakker;7980200;229;54;239
202007;Enexis;Noord-Brabant;Hilvarenbeek;Verspreide huizen Biest-Houtakker;7980209;200;47;264
202007;Enexis;Noord-Brabant;Hilvarenbeek;Diessen;7980300;1.317;231;1.296
202007;Enexis;Noord-Brabant;Hilvarenbeek;Baarschot;7980301;26;12;32
202007;Enexis;Noord-Brabant;Hilvarenbeek;Verspreide huizen Baarschot;7980309;600;76;687
202007;Enexis;Noord-Brabant;Hilvarenbeek;Haghorst;7980400;184;38;184
202007;Enexis;Noord-Brabant;Hilvarenbeek;Verspreide huizen Haghorst;7980409;236;40;513
202007;Enexis;Noord-Brabant;Hilvarenbeek;;;35;23;125
202007;Enexis;Noord-Brabant;Laarbeek;Beek;16590000;2.383;426;1.720
202007;Enexis;Noord-Brabant;Laarbeek;Donk;16590001;1.778;254;1.005
202007;Enexis;Noord-Brabant;Laarbeek;Bedrijventerrein Beekerheide;16590002;131;12;114
202007;Enexis;Noord-Brabant;Laarbeek;Bedrijventerrein Bemmer;16590003;130;25;211
202007;Enexis;Noord-Brabant;Laarbeek;Verspreide huizen Beek en Donk;16590009;619;143;1.258
202007;Enexis;Noord-Brabant;Laarbeek;Aarle-Rixtel;16590100;2.203;367;1.597
202007;Enexis;Noord-Brabant;Laarbeek;Bedrijventerrein Torenakker;16590101;80;23;113
202007;Enexis;Noord-Brabant;Laarbeek;Verspreide huizen Laar en Strijp;16590108;113;25;162
202007;Enexis;Noord-Brabant;Laarbeek;Verspreide huizen Heikant;16590109;148;28;334
202007;Enexis;Noord-Brabant;Laarbeek;Lieshout;16590200;1.477;283;1.153
202007;Enexis;Noord-Brabant;Laarbeek;Verspreide huizen Lieshout;16590209;387;59;522
202007;Enexis;Noord-Brabant;Laarbeek;Mariahout;16590300;390;72;327
202007;Enexis;Noord-Brabant;Laarbeek;Verspreide huizen Mariahout;16590309;485;119;1.033
202007;Enexis;Noord-Brabant;Laarbeek;;;212;84;448
202007;Enexis;Noord-Brabant;Landerd;Schaijk;16850000;2.633;549;2.808
202007;Enexis;Noord-Brabant;Landerd;Verspreide huizen Schaijkse Heide;16850007;361;27;209
202007;Enexis;Noord-Brabant;Landerd;Verspreide huizen Mun;16850008;250;41;300
202007;Enexis;Noord-Brabant;Landerd;Reek;16850100;609;114;624
202007;Enexis;Noord-Brabant;Landerd;Verspreide huizen Reekse Heide en Bovenland;16850109;172;47;426
202007;Enexis;Noord-Brabant;Landerd;Zeeland;16850200;1.936;395;1.815
202007;Enexis;Noord-Brabant;Landerd;Nabbegat-Voederheil;16850201;128;25;251
202007;Enexis;Noord-Brabant;Landerd;Oventje;16850202;195;50;364
202007;Enexis;Noord-Brabant;Landerd;Verspreide huizen Trent-Graspeel;16850207;91;24;209
202007;Enexis;Noord-Brabant;Landerd;Verspreide huizen Zevenhuis;16850208;136;31;196
202007;Enexis;Noord-Brabant;Landerd;Verspreide huizen Duifhuis-Kreitsberg;16850209;192;41;363
202007;Enexis;Noord-Brabant;Landerd;Verspreide huizen Peel;16850909;114;21;158
202007;Enexis;Noord-Brabant;Landerd;;;196;127;291
202007;Enexis;Noord-Brabant;Loon op Zand;Draaiboom;8091001;796;110;456
202007;Enexis;Noord-Brabant;Loon op Zand;Hil (noord);8091005;230;32;105
202007;Enexis;Noord-Brabant;Loon op Zand;Hil (zuid);8091006;283;36;148
202007;Enexis;Noord-Brabant;Loon op Zand;Pannenhoef (west);8091010;495;25;111
202007;Enexis;Noord-Brabant;Loon op Zand;Pannenhoef (oost);8091011;354;23;118
202007;Enexis;Noord-Brabant;Loon op Zand;Centrum;8091020;287;16;73
202007;Enexis;Noord-Brabant;Loon op Zand;Schrijversbuurt;8091021;380;26;99
202007;Enexis;Noord-Brabant;Loon op Zand;Staatsliedenbuurt;8091025;343;32;159
202007;Enexis;Noord-Brabant;Loon op Zand;Vossenberg (west);8091030;358;34;143
202007;Enexis;Noord-Brabant;Loon op Zand;Vossenberg (oost);8091031;272;36;204
202007;Enexis;Noord-Brabant;Loon op Zand;De Kets (industrieterrein);8091035;306;14;185
202007;Enexis;Noord-Brabant;Loon op Zand;De Zandschel;8091040;271;36;238
202007;Enexis;Noord-Brabant;Loon op Zand;De Baan;8091041;206;37;201
202007;Enexis;Noord-Brabant;Loon op Zand;Heikant;8092045;538;56;205
202007;Enexis;Noord-Brabant;Loon op Zand;Els (west);8092048;122;10;36
202007;Enexis;Noord-Brabant;Loon op Zand;Els (oost);8092049;198;26;125
202007;Enexis;Noord-Brabant;Loon op Zand;Rooi Dorp;8092052;470;68;159
202007;Enexis;Noord-Brabant;Loon op Zand;Loonse Vaart;8092055;876;142;360
202007;Enexis;Noord-Brabant;Loon op Zand;De Oude Omdraaier;8092058;211;41;186
202007;Enexis;Noord-Brabant;Loon op Zand;Prinsessenbuurt;8092061;286;32;203
202007;Enexis;Noord-Brabant;Loon op Zand;Het Hoekske;8092063;363;101;433
202007;Enexis;Noord-Brabant;Loon op Zand;Oud-Loon;8093070;1.174;108;519
202007;Enexis;Noord-Brabant;Loon op Zand;Mussenhoek;8093071;158;37;175
202007;Enexis;Noord-Brabant;Loon op Zand;Molenwijk (noord);8093080;649;88;291
202007;Enexis;Noord-Brabant;Loon op Zand;Molenwijk (zuid);8093081;585;59;223
202007;Enexis;Noord-Brabant;Loon op Zand;Bergeind;8093090;71;17;261
202007;Enexis;Noord-Brabant;Loon op Zand;Oost-Loon;8093091;196;47;305
202007;Enexis;Noord-Brabant;Loon op Zand;De Moer;8094095;279;33;236
202007;Enexis;Noord-Brabant;Loon op Zand;;;369;45;120
202007;Enexis;Noord-Brabant;Meierijstad;Boschweg Noordoost;8440000;924;139;413
202007;Enexis;Noord-Brabant;Meierijstad;Boschweg Zuidwest;8440010;565;104;311
202007;Enexis;Noord-Brabant;Meierijstad;Grevekeur;8440020;669;87;241
202007;Enexis;Noord-Brabant;Meierijstad;Molendijk;8440030;139;13;130
202007;Enexis;Noord-Brabant;Meierijstad;Buitengebied Noordwest 1;8440091;354;67;746
202007;Enexis;Noord-Brabant;Meierijstad;Buitengebied Zuidwest;8440093;142;39;246
202007;Enexis;Noord-Brabant;Meierijstad;Centrum 1;8440101;432;26;199
202007;Enexis;Noord-Brabant;Meierijstad;Centrum 2;8440102;399;43;206
202007;Enexis;Noord-Brabant;Meierijstad;Centrum 3;8440103;299;46;191
202007;Enexis;Noord-Brabant;Meierijstad;Centrum 4;8440104;231;38;222
202007;Enexis;Noord-Brabant;Meierijstad;De Borne 1;8440111;371;95;351
202007;Enexis;Noord-Brabant;Meierijstad;De Borne 2;8440112;145;32;150
202007;Enexis;Noord-Brabant;Meierijstad;De Borne 3;8440113;138;11;71
202007;Enexis;Noord-Brabant;Meierijstad;Hopstraat;8440120;435;92;424
202007;Enexis;Noord-Brabant;Meierijstad;Buitengebeid Zuid 1;8440191;214;41;318
202007;Enexis;Noord-Brabant;Meierijstad;Buitengebied Zuid 2;8440192;131;35;346
202007;Enexis;Noord-Brabant;Meierijstad;De Beemd 1;8440201;737;126;465
202007;Enexis;Noord-Brabant;Meierijstad;De Beemd 2;8440202;188;14;106
202007;Enexis;Noord-Brabant;Meierijstad;De Beemd 3;8440203;284;42;156
202007;Enexis;Noord-Brabant;Meierijstad;Hoevenbraak;8440210;877;133;420
202007;Enexis;Noord-Brabant;Meierijstad;Plein 1;8440221;587;47;197
202007;Enexis;Noord-Brabant;Meierijstad;Plein 2;8440222;111;33;211
202007;Enexis;Noord-Brabant;Meierijstad;Plein 3;8440223;407;80;346
202007;Enexis;Noord-Brabant;Meierijstad;Hulzebraak;8440230;823;282;857
202007;Enexis;Noord-Brabant;Meierijstad;Rooiseheide;8440240;151;24;148
202007;Enexis;Noord-Brabant;Meierijstad;Duin 1;8440251;136;10;175
202007;Enexis;Noord-Brabant;Meierijstad;Buitengebied Noordoost;8440291;123;22;298
202007;Enexis;Noord-Brabant;Meierijstad;Buitengebied Zuidoost;8440292;101;19;119
202007;Enexis;Noord-Brabant;Meierijstad;Wijbosch;8440300;610;109;621
202007;Enexis;Noord-Brabant;Meierijstad;Sint-Oedenrode Centrum;8460000;1.620;136;614
202007;Enexis;Noord-Brabant;Meierijstad;Eerschot;8460001;1.049;222;980
202007;Enexis;Noord-Brabant;Meierijstad;Kienehoef en Armenhoef;8460002;1.466;342;1.292
202007;Enexis;Noord-Brabant;Meierijstad;Cathalijne-Kinderbos;8460003;525;133;453
202007;Enexis;Noord-Brabant;Meierijstad;Vogelenzang;8460004;333;95;350
202007;Enexis;Noord-Brabant;Meierijstad;Everse en Koevering;8460005;300;74;459
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Rijsingen en Heide;8460007;98;25;214
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Veerse Heide en Heikant;8460008;209;40;639
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Jekschot;8460009;83;14;152
202007;Enexis;Noord-Brabant;Meierijstad;Nijnsel;8460100;580;98;419
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Hoogstraat. Laar en Zandhoef;8460107;248;45;356
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Vressel en Zwijnsbergen;8460108;153;29;269
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Vresselse Heide;8460109;205;44;439
202007;Enexis;Noord-Brabant;Meierijstad;Boskant;8460200;291;63;254
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Boskant;8460209;425;116;756
202007;Enexis;Noord-Brabant;Meierijstad;Olland;8460300;222;70;307
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Olland;8460309;291;66;649
202007;Enexis;Noord-Brabant;Meierijstad;Centrum;8600000;2.200;224;812
202007;Enexis;Noord-Brabant;Meierijstad;West;8600001;1.345;555;1.480
202007;Enexis;Noord-Brabant;Meierijstad;Leest;8600002;1.104;157;530
202007;Enexis;Noord-Brabant;Meierijstad;Veghel-Zuid;8600003;1.694;513;1.899
202007;Enexis;Noord-Brabant;Meierijstad;Bunders;8600004;3.192;572;2.242
202007;Enexis;Noord-Brabant;Meierijstad;Amert-Dorshout;8600005;343;95;336
202007;Enexis;Noord-Brabant;Meierijstad;Ven;8600007;1.667;363;1.409
202007;Enexis;Noord-Brabant;Meierijstad;Noord;8600008;96;12;115
202007;Enexis;Noord-Brabant;Meierijstad;Heuvel-Havelt;8600009;282;90;689
202007;Enexis;Noord-Brabant;Meierijstad;Sportpark-Knokert;8600010;187;32;342
202007;Enexis;Noord-Brabant;Meierijstad;Mariaheide;8600100;329;88;379
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Mariaheide;8600101;276;57;478
202007;Enexis;Noord-Brabant;Meierijstad;Zijtaart;8600200;410;99;429
202007;Enexis;Noord-Brabant;Meierijstad;Zondveld;8600201;219;40;389
202007;Enexis;Noord-Brabant;Meierijstad;Jekschot;8600202;82;15;125
202007;Enexis;Noord-Brabant;Meierijstad;Eerde;8600300;406;66;279
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Eerde;8600301;252;45;303
202007;Enexis;Noord-Brabant;Meierijstad;Erp;8600400;1.568;299;1.143
202007;Enexis;Noord-Brabant;Meierijstad;Erp-Zuid;8600401;190;26;204
202007;Enexis;Noord-Brabant;Meierijstad;Bolst-Ham;8600402;157;27;268
202007;Enexis;Noord-Brabant;Meierijstad;Kraanmeer-Veluwe;8600403;188;34;369
202007;Enexis;Noord-Brabant;Meierijstad;Keldonk;8600500;294;83;563
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Keldonk;8600501;134;24;205
202007;Enexis;Noord-Brabant;Meierijstad;Geregt;8600502;106;23;234
202007;Enexis;Noord-Brabant;Meierijstad;Boerdonk;8600600;210;30;157
202007;Enexis;Noord-Brabant;Meierijstad;Verspreide huizen Boerdonk;8600601;202;27;309
202007;Enexis;Noord-Brabant;Meierijstad;;;848;390;1.518
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Mill-Centrum;8150000;922;153;611
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Mill-West;8150001;621;92;457
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Brugse Berg;8150002;360;70;301
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Mill-Zuid;8150003;88;15;127
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Bedrijventerrein Het Spoor;8150004;335;63;477
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Bedrijventerrein De Meeren;8150005;58;12;91
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Verspreide huizen Achterdijk-Roijendijk;8150008;289;53;590
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Verspreide huizen Meren-De Gagel;8150009;198;39;315
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Langenboom;8150100;633;98;526
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Verspreide huizen Langenboom;8150109;428;77;669
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Sint Hubert;8150200;334;65;284
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Verspreide huizen Sint Hubert;8150209;393;81;650
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Wilbertoord;8150300;265;58;360
202007;Enexis;Noord-Brabant;Mill en Sint Hubert;Verspreide huizen Wilbertoord;8150309;203;54;426
202007;Enexis;Noord-Brabant;Moerdijk;Centrum;17090000;1.547;157;500
202007;Enexis;Noord-Brabant;Moerdijk;Torenveld;17090001;1.363;122;382
202007;Enexis;Noord-Brabant;Moerdijk;Krooswijk;17090002;1.752;230;839
202007;Enexis;Noord-Brabant;Moerdijk;Bosselaar;17090003;338;76;373
202007;Enexis;Noord-Brabant;Moerdijk;Lindonk;17090004;1.070;221;964
202007;Enexis;Noord-Brabant;Moerdijk;Zwanengat en omgeving;17090006;285;36;390
202007;Enexis;Noord-Brabant;Moerdijk;Verspreide huizen ten westen van Zevenbergen;17090008;240;44;251
202007;Enexis;Noord-Brabant;Moerdijk;Zevenbergschen Hoek;17090100;540;89;321
202007;Enexis;Noord-Brabant;Moerdijk;Verspreide huizen Zevenbergschen Hoek;17090109;198;27;376
202007;Enexis;Noord-Brabant;Moerdijk;Langeweg;17090200;240;30;129
202007;Enexis;Noord-Brabant;Moerdijk;Verspreide huizen Langeweg;17090209;138;30;220
202007;Enexis;Noord-Brabant;Moerdijk;Klundert;17090300;2.463;403;1.489
202007;Enexis;Noord-Brabant;Moerdijk;Noordschans;17090301;125;20;157
202007;Enexis;Noord-Brabant;Moerdijk;Verspreide huizen Klundert;17090309;90;16;191
202007;Enexis;Noord-Brabant;Moerdijk;Moerdijk;17090400;499;65;248
202007;Enexis;Noord-Brabant;Moerdijk;Noordhoek;17090500;412;87;397
202007;Enexis;Noord-Brabant;Moerdijk;Verspreide huizen Noordhoek;17090509;62;16;107
202007;Enexis;Noord-Brabant;Moerdijk;Standdaarbuiten;17090600;845;155;555
202007;Enexis;Noord-Brabant;Moerdijk;Kreek;17090601;87;11;67
202007;Enexis;Noord-Brabant;Moerdijk;Fijnaart;17090700;2.170;381;1.415
202007;Enexis;Noord-Brabant;Moerdijk;Nieuwemolen met Driehoek;17090702;57;12;54
202007;Enexis;Noord-Brabant;Moerdijk;Zwingelspaan;17090703;56;11;159
202007;Enexis;Noord-Brabant;Moerdijk;Verspreide huizen Fijnaart;17090709;272;49;331
202007;Enexis;Noord-Brabant;Moerdijk;Heijningen;17090800;237;46;186
202007;Enexis;Noord-Brabant;Moerdijk;Verspreide huizen Heijningen;17090809;287;46;467
